Passenger ID,start hour,start minute,Start Station,Start Lat ,Start Lng,End Station,End Lat ,End Lng,Walking Time,Waiting Time,Riding Time
3040980,7,15,Start Station,33.7232064,-84.4026132,End Station,33.9191144,-84.3404788,1,1,1
2040985,8,3,Start Station,33.753337,-84.3820043,End Station,33.8362574,-84.3842817,1,1,1
40987,7,47,Start Station,33.827897,-84.356477,End Station,33.77576,-84.296222,1,1,1
1040987,7,7,Start Station,33.8297798,-84.3552329,End Station,33.7787192,-84.2919503,1,1,1
2040987,8,1,Start Station,33.8278574,-84.35542865,End Station,33.7747916,-84.29353805,1,1,1
4040987,7,22,Start Station,33.8287538,-84.35271425,End Station,33.772934,-84.29456465,1,1,1
41099,8,32,Start Station,33.734084,-84.368252,End Station,33.737057,-84.414082,1,1,1
1041099,8,56,Start Station,33.7313012,-84.36639455,End Station,33.7395266,-84.41096305,1,1,1
4041099,8,32,Start Station,33.7344728,-84.37067495,End Station,33.733889,-84.4114459,1,1,1
41100,8,42,Start Station,33.788398,-84.436595,End Station,33.641547,-84.444038,1,1,1
1041100,7,28,Start Station,33.7903168,-84.4348115,End Station,33.6433506,-84.4443251,1,1,1
1041151,7,7,Start Station,33.7849914,-84.41250555,End Station,33.7566946,-84.4775596,1,1,1
4041151,7,42,Start Station,33.7900062,-84.41205315,End Station,33.7508878,-84.4755586,1,1,1
1041250,8,33,Start Station,33.7549174,-84.38148665,End Station,33.7329854,-84.41227335,1,1,1
2041250,8,47,Start Station,33.7536538,-84.38628905,End Station,33.7383926,-84.41650155,1,1,1
3041250,7,46,Start Station,33.752401,-84.38492315,End Station,33.7379354,-84.41731935,1,1,1
4041250,8,8,Start Station,33.7491034,-84.38208695,End Station,33.7369814,-84.41471805,1,1,1
41253,7,0,Start Station,33.821456,-84.367538,End Station,33.759709,-84.387584,1,1,1
1041253,8,42,Start Station,33.8189216,-84.3649454,End Station,33.7584094,-84.39127715,1,1,1
3041253,7,1,Start Station,33.8229248,-84.3700871,End Station,33.7603642,-84.3871316,1,1,1
41557,8,24,Start Station,33.771752,-84.418324,End Station,33.795277,-84.415319,1,1,1
1041557,8,19,Start Station,33.7698764,-84.41520505,End Station,33.7934374,-84.4123349,1,1,1
4041557,7,30,Start Station,33.7729652,-84.41581405,End Station,33.7920046,-84.4146143,1,1,1
41589,7,5,Start Station,33.708664,-84.401586,End Station,33.759703,-84.390861,1,1,1
1041589,7,5,Start Station,33.706936,-84.4035783,End Station,33.7576942,-84.3930099,1,1,1
2041589,8,16,Start Station,33.711166,-84.4037001,End Station,33.760423,-84.38834235,1,1,1
4041589,7,26,Start Station,33.7110076,-84.4025517,End Station,33.761809,-84.3928185,1,1,1
1041614,8,23,Start Station,33.7616378,-84.46218965,End Station,33.7767524,-84.44973075,1,1,1
2041614,8,24,Start Station,33.7602014,-84.4618808,End Station,33.7783292,-84.44962635,1,1,1
4041614,7,43,Start Station,33.7629842,-84.4623071,End Station,33.7823396,-84.45494205,1,1,1
41616,8,35,Start Station,33.777211,-84.450436,End Station,33.783325,-84.459279,1,1,1
1041616,8,34,Start Station,33.7793026,-84.45228475,End Station,33.7836418,-84.4601838,1,1,1
2041616,7,45,Start Station,33.7770022,-84.45403345,End Station,33.7843618,-84.46012725,1,1,1
3041616,8,22,Start Station,33.7754002,-84.44930935,End Station,33.7807978,-84.46006635,1,1,1
4041616,7,9,Start Station,33.7774054,-84.44824795,End Station,33.7850026,-84.45749115,1,1,1
41628,7,55,Start Station,33.641547,-84.444038,End Station,33.727351,-84.390902,1,1,1
1041628,8,0,Start Station,33.6437286,-84.44829665,End Station,33.7305298,-84.394121,1,1,1
2041628,7,48,Start Station,33.6442002,-84.4468829,End Station,33.7303714,-84.39369035,1,1,1
3041628,8,58,Start Station,33.6447762,-84.4411844,End Station,33.7259938,-84.38684345,1,1,1
4041628,7,5,Start Station,33.638091,-84.4458737,End Station,33.7246906,-84.38916635,1,1,1
41684,8,55,Start Station,33.757371,-84.5054,End Station,33.706866,-84.456154,1,1,1
1041684,7,27,Start Station,33.7573386,-84.5019548,End Station,33.7103076,-84.45268705,1,1,1
2041684,7,41,Start Station,33.7555314,-84.50924105,End Station,33.7047492,-84.4563106,1,1,1
3041684,7,25,Start Station,33.757875,-84.5080883,End Station,33.7101672,-84.45449665,1,1,1
41693,8,36,Start Station,33.641547,-84.444038,End Station,33.714541,-84.442139,1,1,1
2041693,7,32,Start Station,33.641601,-84.4398185,End Station,33.7157146,-84.4408079,1,1,1
4041693,7,48,Start Station,33.6441138,-84.4403318,End Station,33.7173274,-84.44251745,1,1,1
41695,8,28,Start Station,33.899176,-84.340376,End Station,33.779919,-84.372717,1,1,1
1041695,8,29,Start Station,33.8961268,-84.3398192,End Station,33.7786626,-84.37554885,1,1,1
1041713,8,10,Start Station,33.6450678,-84.44149325,End Station,33.7029784,-84.45671435,1,1,1
2041713,7,4,Start Station,33.6412302,-84.4426895,End Station,33.7043644,-84.45292115,1,1,1
3041713,7,34,Start Station,33.6429222,-84.4430114,End Station,33.705646,-84.45568775,1,1,1
4041713,7,30,Start Station,33.638289,-84.4405841,End Station,33.703252,-84.4577714,1,1,1
42227,7,49,Start Station,33.818433,-84.35167,End Station,33.756358,-84.388524,1,1,1
2042227,7,41,Start Station,33.8165538,-84.3528793,End Station,33.7570996,-84.39146025,1,1,1
3042227,7,56,Start Station,33.8173458,-84.3552457,End Station,33.7558972,-84.38760615,1,1,1
4042227,7,56,Start Station,33.8157978,-84.34780285,End Station,33.7534456,-84.38965935,1,1,1
42228,8,32,Start Station,33.815711,-84.334818,End Station,33.757577,-84.393315,1,1,1
1042228,8,32,Start Station,33.815423,-84.3364623,End Station,33.7572206,-84.390096,1,1,1
2042228,8,0,Start Station,33.8137202,-84.3391158,End Station,33.756101,-84.38915205,1,1,1
3042228,8,59,Start Station,33.8132342,-84.3357402,End Station,33.7568138,-84.3948288,1,1,1
4042228,7,49,Start Station,33.8132054,-84.33656235,End Station,33.7563746,-84.3891564,1,1,1
42229,8,15,Start Station,33.825891,-84.3671,End Station,33.759709,-84.387584,1,1,1
2042229,7,23,Start Station,33.824919,-84.36357215,End Station,33.7630354,-84.38623985,1,1,1
3042229,7,1,Start Station,33.8269134,-84.3672044,End Station,33.7590862,-84.38998955,1,1,1
4042229,8,30,Start Station,33.8253618,-84.3632024,End Station,33.7626934,-84.38630945,1,1,1
42237,8,13,Start Station,33.825698,-84.352859,End Station,33.751495,-84.387476,1,1,1
3042237,8,46,Start Station,33.8272424,-84.35362025,End Station,33.7487374,-84.386171,1,1,1
42238,8,31,Start Station,33.836968,-84.368128,End Station,33.752845,-84.393489,1,1,1
1042238,7,52,Start Station,33.8340052,-84.3699376,End Station,33.7507138,-84.3924798,1,1,1
4042238,7,23,Start Station,33.8337496,-84.3685717,End Station,33.7501918,-84.39565965,1,1,1
42265,8,20,Start Station,33.86702,-84.381092,End Station,33.791253,-84.394383,1,1,1
1042265,7,21,Start Station,33.8656412,-84.38346275,End Station,33.7917066,-84.3901026,1,1,1
1042315,8,52,Start Station,33.7263784,-84.44841665,End Station,33.7857258,-84.2549699,1,1,1
2042315,7,42,Start Station,33.7218964,-84.4493519,End Station,33.786705,-84.2550917,1,1,1
3042315,7,5,Start Station,33.7197076,-84.4511702,End Station,33.7909386,-84.2581019,1,1,1
4042315,8,4,Start Station,33.7227316,-84.44872115,End Station,33.7897542,-84.2608337,1,1,1
1042353,7,26,Start Station,33.743553,-84.42034585,End Station,33.6430698,-84.4445252,1,1,1
2042353,7,42,Start Station,33.7402302,-84.41971075,End Station,33.644013,-84.44151065,1,1,1
3042353,7,18,Start Station,33.7444998,-84.42745375,End Station,33.6408162,-84.44211965,1,1,1
4042353,8,42,Start Station,33.7435674,-84.42205105,End Station,33.6428466,-84.441776,1,1,1
42370,7,6,Start Station,33.707129,-84.455681,End Station,33.752357,-84.382364,1,1,1
1042370,8,26,Start Station,33.7087634,-84.45957425,End Station,33.7545602,-84.381407,1,1,1
2042370,7,33,Start Station,33.7036766,-84.45648575,End Station,33.7521554,-84.3780401,1,1,1
3042370,7,35,Start Station,33.7082054,-84.4599875,End Station,33.7512878,-84.3782228,1,1,1
42425,7,34,Start Station,33.7613,-84.373045,End Station,33.641547,-84.444038,1,1,1
1042425,7,38,Start Station,33.7633088,-84.3717661,End Station,33.6403338,-84.4483184,1,1,1
2042425,7,9,Start Station,33.7583156,-84.3744457,End Station,33.6388794,-84.44045795,1,1,1
3042425,8,22,Start Station,33.7579448,-84.3769774,End Station,33.6412626,-84.44190215,1,1,1
4042425,7,26,Start Station,33.7597556,-84.36877765,End Station,33.6396138,-84.4479356,1,1,1
42458,7,34,Start Station,33.662082,-84.460182,End Station,33.920928,-84.335234,1,1,1
1042458,8,17,Start Station,33.6627804,-84.4626441,End Station,33.9209856,-84.3391838,1,1,1
2042458,8,13,Start Station,33.661992,-84.4624179,End Station,33.9224004,-84.3313016,1,1,1
42474,7,43,Start Station,33.738214,-84.412845,End Station,33.641547,-84.444038,1,1,1
2042474,7,37,Start Station,33.735928,-84.41277105,End Station,33.6429366,-84.44341595,1,1,1
3042474,8,48,Start Station,33.7347724,-84.41588565,End Station,33.6409962,-84.4418021,1,1,1
4042474,7,39,Start Station,33.7391464,-84.4124622,End Station,33.6415326,-84.44478185,1,1,1
42475,7,23,Start Station,33.714062,-84.428322,End Station,33.762171,-84.387625,1,1,1
1042475,8,23,Start Station,33.7135544,-84.432585,End Station,33.7653138,-84.38445385,1,1,1
3042475,8,9,Start Station,33.7166612,-84.4248594,End Station,33.7614582,-84.3882079,1,1,1
42479,7,0,Start Station,33.658731,-84.416903,End Station,33.734856,-84.414774,1,1,1
1042479,8,5,Start Station,33.6584718,-84.41863865,End Station,33.7373652,-84.4109721,1,1,1
2042479,8,59,Start Station,33.6596166,-84.41918675,End Station,33.7324404,-84.41821485,1,1,1
42536,7,38,Start Station,33.752197,-84.389494,End Station,33.753038,-84.371845,1,1,1
1042536,7,8,Start Station,33.749263,-84.38791495,End Station,33.7518104,-84.37080535,1,1,1
2042536,8,1,Start Station,33.750865,-84.3880063,End Station,33.7563428,-84.376108,1,1,1
4042536,7,22,Start Station,33.755725,-84.3917734,End Station,33.7505216,-84.37354585,1,1,1
42541,7,36,Start Station,33.767352,-84.385361,End Station,33.758509,-84.346976,1,1,1
1042541,8,38,Start Station,33.7688856,-84.38820155,End Station,33.761461,-84.35001665,1,1,1
2042541,7,46,Start Station,33.7657392,-84.3846737,End Station,33.757897,-84.3490379,1,1,1
4042541,8,5,Start Station,33.7672116,-84.3863702,End Station,33.7571878,-84.3448358,1,1,1
1042542,8,26,Start Station,33.6423138,-84.4477964,End Station,33.7799262,-84.386313,1,1,1
2042542,7,28,Start Station,33.6416838,-84.44456,End Station,33.777489,-84.3880269,1,1,1
42544,7,30,Start Station,33.641547,-84.444038,End Station,33.776968,-84.243827,1,1,1
1042544,7,35,Start Station,33.638613,-84.448214,End Station,33.7750564,-84.23951615,1,1,1
2042544,7,46,Start Station,33.6443658,-84.44423375,End Station,33.7764496,-84.2473766,1,1,1
3042544,7,44,Start Station,33.6419898,-84.4414715,End Station,33.7761148,-84.2462108,1,1,1
4042544,8,37,Start Station,33.6405534,-84.44655665,End Station,33.773368,-84.2443577,1,1,1
42546,8,31,Start Station,33.809842,-84.373877,End Station,33.753391,-84.391455,1,1,1
1042546,7,22,Start Station,33.8081824,-84.373703,End Station,33.7519906,-84.3891408,1,1,1
4042546,7,6,Start Station,33.8113468,-84.37656095,End Station,33.753247,-84.3893757,1,1,1
42547,8,58,Start Station,33.641547,-84.444038,End Station,33.760983,-84.387542,1,1,1
1042547,8,31,Start Station,33.642483,-84.44496455,End Station,33.7630386,-84.3858107,1,1,1
2042547,7,6,Start Station,33.6391998,-84.4414367,End Station,33.7619262,-84.39102635,1,1,1
4042547,8,23,Start Station,33.638163,-84.44124095,End Station,33.7641294,-84.39139175,1,1,1
1042852,8,18,Start Station,33.8371584,-84.3834651,End Station,33.6540192,-84.424054,1,1,1
2042852,8,55,Start Station,33.833562,-84.38190345,End Station,33.6591528,-84.42197035,1,1,1
3042852,7,3,Start Station,33.8378496,-84.38320845,End Station,33.6582636,-84.4221487,1,1,1
4042852,8,0,Start Station,33.8388396,-84.3881892,End Station,33.660204,-84.4211743,1,1,1
42867,7,12,Start Station,33.769331,-84.440418,End Station,33.773016,-84.405841,1,1,1
1042867,8,43,Start Station,33.7670486,-84.4382343,End Station,33.7730412,-84.4031092,1,1,1
2042867,7,44,Start Station,33.7715378,-84.4367205,End Station,33.7724688,-84.4070155,1,1,1
3042867,7,28,Start Station,33.7727042,-84.44091825,End Station,33.7705644,-84.4093732,1,1,1
4042867,7,37,Start Station,33.7695254,-84.44392845,End Station,33.7700532,-84.4069546,1,1,1
2042874,8,33,Start Station,33.7842384,-84.45620905,End Station,33.7583796,-84.42153345,1,1,1
3042874,8,27,Start Station,33.7785144,-84.45539125,End Station,33.7542864,-84.42349965,1,1,1
4042874,7,23,Start Station,33.780444,-84.45181555,End Station,33.7559928,-84.42282975,1,1,1
42879,7,33,Start Station,33.761575,-84.441613,End Station,33.761553,-84.441763,1,1,1
1042879,7,16,Start Station,33.7615354,-84.4400035,End Station,33.7648722,-84.44201095,1,1,1
2042879,7,41,Start Station,33.7644442,-84.43996435,End Station,33.7581654,-84.441154,1,1,1
3042879,7,29,Start Station,33.7633174,-84.44120845,End Station,33.7640226,-84.43974025,1,1,1
1042883,7,27,Start Station,33.7347576,-84.41499975,End Station,33.753631,-84.4459801,1,1,1
2042883,7,0,Start Station,33.7350564,-84.4173966,End Station,33.7558378,-84.4501648,1,1,1
3042883,8,8,Start Station,33.7383324,-84.41297265,End Station,33.7577962,-84.45075205,1,1,1
4042883,7,52,Start Station,33.7347216,-84.4126725,End Station,33.7551178,-84.4479028,1,1,1
42944,7,39,Start Station,33.846559,-84.367653,End Station,33.813584,-84.389162,1,1,1
1042944,7,36,Start Station,33.8471134,-84.36770085,End Station,33.8133392,-84.38771345,1,1,1
2042944,8,4,Start Station,33.8445898,-84.37015425,End Station,33.8169068,-84.39145445,1,1,1
4042944,8,1,Start Station,33.8469442,-84.3700629,End Station,33.8128172,-84.3876482,1,1,1
1042987,8,20,Start Station,33.780179,-84.36965635,End Station,33.7704814,-84.3835529,1,1,1
2042987,7,24,Start Station,33.7777562,-84.3735931,End Station,33.770305,-84.3833354,1,1,1
4042987,7,26,Start Station,33.7768418,-84.37077865,End Station,33.774157,-84.3889382,1,1,1
42988,7,50,Start Station,33.753814,-84.433363,End Station,33.784312,-84.383054,1,1,1
1042988,8,24,Start Station,33.750628,-84.4326931,End Station,33.7842364,-84.38666015,1,1,1
2042988,8,33,Start Station,33.7518412,-84.4327975,End Station,33.7829116,-84.38689505,1,1,1
4042988,7,42,Start Station,33.7508764,-84.4368517,End Station,33.7863532,-84.38438075,1,1,1
43114,7,49,Start Station,33.899993,-84.277681,End Station,33.932429,-84.348328,1,1,1
1043114,8,44,Start Station,33.9017498,-84.2784814,End Station,33.9311042,-84.3450046,1,1,1
2043114,8,44,Start Station,33.8994566,-84.2814307,End Station,33.935273,-84.35081185,1,1,1
3043114,8,39,Start Station,33.9010766,-84.28092175,End Station,33.9348014,-84.35140345,1,1,1
1043119,8,20,Start Station,33.935652,-84.32317665,End Station,33.7551812,-84.384839,1,1,1
2043119,7,32,Start Station,33.9347232,-84.3228852,End Station,33.7572656,-84.385796,1,1,1
3043119,8,28,Start Station,33.9324228,-84.31572075,End Station,33.7536836,-84.3875534,1,1,1
4043119,8,35,Start Station,33.9346332,-84.3235725,End Station,33.7574132,-84.38418215,1,1,1
43335,7,5,Start Station,33.74449,-84.379316,End Station,33.789624,-84.384616,1,1,1
2043335,8,4,Start Station,33.7423984,-84.38092985,End Station,33.7881408,-84.38813515,1,1,1
3043335,8,13,Start Station,33.7418008,-84.37759775,End Station,33.7885188,-84.38449855,1,1,1
4043335,7,56,Start Station,33.7411132,-84.3825176,End Station,33.787662,-84.3836155,1,1,1
43379,8,52,Start Station,33.752357,-84.382364,End Station,33.774458,-84.282908,1,1,1
1043379,8,22,Start Station,33.754085,-84.38438675,End Station,33.7712072,-84.2828471,1,1,1
3043379,8,10,Start Station,33.753383,-84.38137655,End Station,33.7718336,-84.2858051,1,1,1
43382,8,2,Start Station,33.752555,-84.353725,End Station,33.753989,-84.389018,1,1,1
1043382,8,55,Start Station,33.755237,-84.35392075,End Station,33.750857,-84.3924284,1,1,1
2043382,8,4,Start Station,33.7524866,-84.35503435,End Station,33.7568654,-84.3914366,1,1,1
3043382,8,16,Start Station,33.7557662,-84.3516283,End Station,33.7506626,-84.39102335,1,1,1
4043382,8,30,Start Station,33.749981,-84.3572398,End Station,33.7505654,-84.39087545,1,1,1
43392,8,30,Start Station,33.753454,-84.42778,End Station,33.75422,-84.389548,1,1,1
1043392,7,0,Start Station,33.7500088,-84.4253788,End Station,33.751016,-84.3933586,1,1,1
2043392,7,16,Start Station,33.7548904,-84.4291111,End Station,33.7563008,-84.38819515,1,1,1
3043392,8,48,Start Station,33.7527196,-84.43120345,End Station,33.7507244,-84.3872599,1,1,1
2043470,7,59,Start Station,33.7518134,-84.38469995,End Station,33.7640184,-84.3498152,1,1,1
43472,7,18,Start Station,33.751877,-84.467467,End Station,33.759703,-84.390861,1,1,1
1043472,8,26,Start Station,33.755045,-84.46601845,End Station,33.7602862,-84.38799,1,1,1
2043472,8,8,Start Station,33.7547678,-84.46825,End Station,33.7584934,-84.39259665,1,1,1
3043472,8,28,Start Station,33.755243,-84.4649788,End Station,33.7614742,-84.3873201,1,1,1
4043472,8,1,Start Station,33.7489178,-84.46481785,End Station,33.7566034,-84.39119595,1,1,1
43475,8,58,Start Station,33.749843,-84.389042,End Station,33.754556,-84.386543,1,1,1
2043475,7,3,Start Station,33.752669,-84.38525315,End Station,33.7527308,-84.3845768,1,1,1
3043475,7,18,Start Station,33.751967,-84.38542715,End Station,33.7559636,-84.38537285,1,1,1
43477,8,39,Start Station,33.754463,-84.388649,End Station,33.781749,-84.363517,1,1,1
1043477,7,51,Start Station,33.7549454,-84.38973215,End Station,33.7804638,-84.3667882,1,1,1
2043477,7,18,Start Station,33.7580234,-84.38640875,End Station,33.7849494,-84.36234685,1,1,1
3043477,7,11,Start Station,33.7561802,-84.3899975,End Station,33.7811406,-84.36268615,1,1,1
43479,8,38,Start Station,33.773823,-84.348985,End Station,33.75447,-84.384299,1,1,1
1043479,7,48,Start Station,33.775857,-84.3457573,End Station,33.7527852,-84.38134535,1,1,1
3043479,7,29,Start Station,33.775785,-84.3453136,End Station,33.7561908,-84.38501675,1,1,1
43480,8,17,Start Station,33.74791,-84.388199,End Station,33.759416,-84.303321,1,1,1
1043480,7,58,Start Station,33.7476004,-84.3900521,End Station,33.7586636,-84.30730995,1,1,1
2043480,8,47,Start Station,33.750898,-84.3854846,End Station,33.7587356,-84.3013287,1,1,1
3043480,8,27,Start Station,33.7479856,-84.38823815,End Station,33.7613348,-84.3023727,1,1,1
4043480,8,31,Start Station,33.7465276,-84.38706365,End Station,33.7611224,-84.3051828,1,1,1
43582,8,33,Start Station,33.757742,-84.291237,End Station,33.773509,-84.38732,1,1,1
2043582,8,45,Start Station,33.7575044,-84.2946039,End Station,33.7763962,-84.390104,1,1,1
