Passenger ID,start hour,start minute,Start Station,Start Lat ,Start Lng,End Station,End Lat ,End Lng,Walking Time,Waiting Time,Riding Time
46672,7,25,Start Station,33.724904,-84.320958,End Station,33.752521,-84.390093,146,242,1391
46681,7,48,Start Station,33.662827,-84.415572,End Station,33.846485,-84.32463,373,1233,3239
46745,7,30,Start Station,33.788084,-84.472786,End Station,33.955324,-84.364601,2108,1067,2840
46749,6,9,Start Station,33.967388,-84.361426,End Station,33.924136,-84.379101,198,242,896
46754,6,22,Start Station,33.650786,-84.472983,End Station,33.652778,-84.488258,181,241,223
46764,7,18,Start Station,33.876811,-84.257521,End Station,33.86605,-84.309368,483,1322,1538
46767,7,6,Start Station,33.672563,-84.43179,End Station,33.7828,-84.417321,898,939,2927
46768,7,15,Start Station,33.673017,-84.400383,End Station,33.764203,-84.382062,645,875,1643
46769,8,8,Start Station,33.672079,-84.402369,End Station,33.679463,-84.440731,823,1222,921
46794,7,45,Start Station,33.730139,-84.371901,End Station,33.750222,-84.386617,449,242,810
46795,6,35,Start Station,33.739089,-84.376225,End Station,33.752845,-84.393325,195,242,752
46815,6,2,Start Station,33.794271,-84.406301,End Station,33.657963,-84.50881,660,1377,4095
46816,8,20,Start Station,33.778185,-84.38442,End Station,33.639841,-84.450077,653,242,1320
46817,8,40,Start Station,33.783958,-84.386202,End Station,33.639841,-84.450077,625,242,1320
46820,8,43,Start Station,33.902549,-84.271988,End Station,33.746611,-84.359091,861,1105,3252
46826,6,52,Start Station,33.857598,-84.292181,End Station,33.639841,-84.450077,451,1569,3495
46827,7,6,Start Station,33.809947,-84.392741,End Station,33.88445,-84.367791,1052,957,1684
46835,7,3,Start Station,33.761061,-84.453705,End Station,33.742673,-84.344393,678,1500,1490
46843,8,18,Start Station,33.671715,-84.459459,End Station,33.758426,-84.387607,114,722,1310
46862,8,45,Start Station,33.757476,-84.394444,End Station,33.752357,-84.382364,541,242,120
46878,7,28,Start Station,33.77175,-84.473505,End Station,33.752521,-84.390093,526,719,781
46879,7,11,Start Station,33.776321,-84.473747,End Station,33.771301,-84.433963,71,242,625
46880,8,55,Start Station,33.752142,-84.468598,End Station,33.776837,-84.24374,363,781,1969
46933,7,10,Start Station,33.709121,-84.399162,End Station,33.624839,-84.408953,4616,242,956
46935,6,10,Start Station,33.801708,-84.397461,End Station,33.64055,-84.39965,3355,1406,2510
46954,7,58,Start Station,33.752048,-84.468117,End Station,33.639339,-84.393353,2476,1094,2427
47031,8,42,Start Station,33.804115,-84.413671,End Station,33.740578,-84.41562,582,1632,1712
47054,8,32,Start Station,33.698886,-84.413529,End Station,33.715492,-84.349513,957,834,2278
47072,7,23,Start Station,33.699947,-84.407049,End Station,33.663511,-84.375823,495,1944,974
47073,7,12,Start Station,33.758201,-84.171219,End Station,33.663511,-84.375823,1128,1135,4847
47076,8,34,Start Station,33.628406,-84.355823,End Station,33.709607,-84.407901,1993,2606,1800
47077,7,26,Start Station,33.755679,-84.423156,End Station,33.711534,-84.388024,542,1132,2073
47080,7,24,Start Station,33.667056,-84.367115,End Station,33.764972,-84.401784,297,542,3603
47081,7,39,Start Station,33.790011,-84.470143,End Station,33.78469,-84.408174,639,1465,1921
47087,7,1,Start Station,33.718583,-84.370752,End Station,33.658871,-84.417004,584,3119,4969
47097,7,52,Start Station,33.712657,-84.388153,End Station,33.650171,-84.393302,462,1698,1841
47099,8,52,Start Station,33.764062,-84.541645,End Station,33.754338,-84.489216,1014,242,717
47105,7,54,Start Station,33.616259,-84.464009,End Station,33.698257,-84.489437,496,2414,3740
47112,8,36,Start Station,33.744795,-84.404917,End Station,33.698257,-84.489437,218,3073,2381
47113,7,52,Start Station,33.719494,-84.426886,End Station,33.698257,-84.489437,460,747,915
47114,8,3,Start Station,33.697722,-84.484012,End Station,33.764067,-84.379209,335,1389,1728
47117,8,28,Start Station,33.815336,-84.393345,End Station,33.697722,-84.484012,None,None,None
47131,8,18,Start Station,33.705812,-84.475777,End Station,33.711233,-84.407872,511,1913,2232
47135,7,46,Start Station,33.714628,-84.436658,End Station,33.698257,-84.489437,517,747,789
47136,8,41,Start Station,33.705299,-84.454127,End Station,33.747504,-84.412891,723,1078,1374
47137,7,11,Start Station,33.697722,-84.484012,End Station,33.720126,-84.38636,566,1103,2180
47307,8,23,Start Station,33.751416,-84.390963,End Station,33.781644,-84.449403,996,537,739
47308,7,16,Start Station,33.764622,-84.403629,End Station,33.772803,-84.441956,369,1022,797
47316,7,0,Start Station,33.705283,-84.460619,End Station,33.624804,-84.408815,3500,494,1768
47423,6,11,Start Station,33.641547,-84.444038,End Station,33.763642,-84.453923,933,1031,2283
47460,6,7,Start Station,33.754727,-84.417558,End Station,33.623169,-84.481903,1231,1246,2092
47465,8,14,Start Station,33.653074,-84.493807,End Station,33.753752,-84.38579,535,721,1954
47470,8,37,Start Station,33.76187,-84.301696,End Station,33.616259,-84.464009,2516,1147,2496
47502,7,28,Start Station,33.701113,-84.418275,End Station,33.709607,-84.407901,170,1003,1005
47531,8,56,Start Station,33.788015,-84.47248,End Station,33.845421,-84.3093,646,3561,3499
47533,7,37,Start Station,33.784828,-84.461034,End Station,33.75226,-84.32616,488,1551,2194
47538,7,4,Start Station,33.753707,-84.453873,End Station,33.761575,-84.441613,106,590,432
47551,7,17,Start Station,33.790011,-84.470143,End Station,33.708978,-84.398672,948,1575,2967
47570,7,44,Start Station,33.790011,-84.470143,End Station,33.790084,-84.470028,10,0,0
47591,6,19,Start Station,33.719632,-84.426818,End Station,33.631647,-84.382888,2483,781,1363
47592,7,6,Start Station,33.765789,-84.528445,End Station,33.74693,-84.462379,1131,242,984
47595,6,53,Start Station,33.766923,-84.500105,End Station,33.755107,-84.448738,557,851,716
47596,7,0,Start Station,33.760105,-84.450485,End Station,33.763379,-84.417789,134,242,1282
47628,6,59,Start Station,33.947275,-84.370856,End Station,33.793901,-84.330752,845,1081,3281
47630,8,16,Start Station,33.759987,-84.349301,End Station,33.783038,-84.342934,213,242,496
47632,8,49,Start Station,33.803708,-84.333576,End Station,33.806829,-84.335713,328,0,0
47633,8,9,Start Station,33.803708,-84.333576,End Station,33.941655,-84.352681,1005,721,2119
47675,8,57,Start Station,33.760518,-84.38752,End Station,33.774412,-84.271427,1123,628,1509
47681,7,20,Start Station,33.775592,-84.426061,End Station,33.753461,-84.391651,328,599,544
47700,7,39,Start Station,33.746694,-84.368093,End Station,33.750597,-84.397089,34,867,778
47714,7,19,Start Station,33.847891,-84.367395,End Station,33.751888,-84.467471,232,780,2442
47750,8,58,Start Station,33.723743,-84.510202,End Station,33.737069,-84.414082,126,242,1460
47760,7,42,Start Station,33.626868,-84.474519,End Station,33.738023,-84.417705,1398,760,976
47791,8,52,Start Station,33.78883,-84.212855,End Station,33.754635,-84.414472,322,1705,2440
47792,6,0,Start Station,33.916945,-84.252339,End Station,33.753918,-84.5314,None,None,None
47798,8,27,Start Station,33.746502,-84.497609,End Station,33.752357,-84.382364,600,966,1136
47803,6,19,Start Station,33.77245,-84.376343,End Station,33.759635,-84.460139,525,1180,2203
47826,6,36,Start Station,33.783797,-84.466365,End Station,33.778169,-84.481947,927,242,207
47827,6,12,Start Station,33.703225,-84.46676,End Station,33.763157,-84.386929,480,800,1159
47841,7,49,Start Station,33.766879,-84.485529,End Station,33.817072,-84.447273,386,1082,2098
47844,8,3,Start Station,33.714579,-84.437692,End Station,33.773983,-84.383946,816,501,825
47845,7,38,Start Station,33.639841,-84.450077,End Station,33.778185,-84.510657,1021,22409,3108
47897,7,17,Start Station,33.768491,-84.444588,End Station,33.706335,-84.483129,95,1680,1712
47899,6,20,Start Station,33.779441,-84.465814,End Station,33.698272,-84.493501,243,2896,1658
47910,8,0,Start Station,33.759019,-84.504768,End Station,33.762616,-84.411865,249,2129,3127
47914,8,50,Start Station,33.763528,-84.429294,End Station,33.711233,-84.407872,482,1346,1892
47915,8,9,Start Station,33.741598,-84.243886,End Station,33.765578,-84.251335,566,242,1222
47919,7,39,Start Station,33.7665,-84.500002,End Station,33.622835,-84.492124,5420,934,2801
47920,8,54,Start Station,33.764004,-84.50148,End Station,33.753913,-84.38888,710,841,1026
47921,8,31,Start Station,33.754347,-84.255221,End Station,33.733847,-84.512899,875,1617,3221
47924,7,3,Start Station,33.761496,-84.52125,End Station,33.723799,-84.510232,1056,523,1286
47927,7,30,Start Station,33.74872,-84.508279,End Station,33.747798,-84.375061,451,678,1406
47933,7,38,Start Station,33.893589,-84.380578,End Station,33.747504,-84.412891,1034,1115,2744
47938,7,56,Start Station,33.802125,-84.462024,End Station,33.750768,-84.397041,532,580,2134
47941,6,21,Start Station,33.776732,-84.446176,End Station,33.750553,-84.493752,588,1231,1512
47945,8,16,Start Station,33.736931,-84.433438,End Station,33.849814,-84.372283,1045,1078,2229
47953,8,56,Start Station,33.775159,-84.508365,End Station,33.751416,-84.390963,555,898,1835
47956,6,27,Start Station,33.757808,-84.351472,End Station,33.750873,-84.391352,595,539,556
47957,7,42,Start Station,33.702727,-84.418036,End Station,33.727242,-84.392776,424,826,1003
47967,7,44,Start Station,33.716981,-84.359567,End Station,33.730415,-84.389446,162,242,721
47973,7,35,Start Station,33.706456,-84.395138,End Station,33.621159,-84.495611,1281,1225,1841
47975,8,14,Start Station,33.762842,-84.412697,End Station,33.720126,-84.38636,95,662,1753
47989,7,38,Start Station,33.785656,-84.386283,End Station,33.783913,-84.159947,693,2227,3674
48012,7,17,Start Station,33.790255,-84.306501,End Station,33.909885,-84.378745,131,1186,3734
48015,7,33,Start Station,33.783924,-84.190129,End Station,33.764877,-84.251299,615,842,1449
48022,7,47,Start Station,33.77244,-84.41171,End Station,33.760524,-84.387651,310,761,785
48024,7,48,Start Station,33.75355,-84.349223,End Station,33.677627,-84.428893,768,1342,2197
48044,8,27,Start Station,33.692736,-84.415454,End Station,33.713963,-84.407806,311,1002,878
48060,7,42,Start Station,33.774308,-84.25304,End Station,33.746694,-84.368093,639,242,1862
48064,6,13,Start Station,33.651945,-84.449166,End Station,33.775864,-84.406995,1169,539,1590
48065,8,24,Start Station,33.773243,-84.408777,End Station,33.749489,-84.401572,492,828,1399
48066,8,33,Start Station,33.815732,-84.453218,End Station,33.752357,-84.382364,894,841,2219
48068,8,25,Start Station,33.777592,-84.478017,End Station,33.771851,-84.427788,155,242,857
48072,7,31,Start Station,33.763379,-84.417789,End Station,33.790976,-84.496535,312,1816,2282
48076,8,12,Start Station,33.639975,-84.444032,End Station,33.775439,-84.451244,310,2559,2613
48078,8,52,Start Station,33.757947,-84.173143,End Station,33.784238,-84.488182,1124,955,3953
48080,8,55,Start Station,33.752357,-84.382364,End Station,33.769328,-84.433546,474,1737,552
48081,7,59,Start Station,33.781448,-84.469645,End Station,33.772917,-84.282661,1136,1019,2101
48084,7,21,Start Station,33.737566,-84.354896,End Station,33.757941,-84.387535,415,506,1261
48089,6,29,Start Station,33.709117,-84.450614,End Station,33.656766,-84.448786,1343,773,921
48090,7,15,Start Station,33.709582,-84.428588,End Station,33.708704,-84.451469,1039,242,199
48105,7,58,Start Station,33.669872,-84.49454,End Station,33.753815,-84.390284,945,752,2410
48108,8,29,Start Station,33.768037,-84.393486,End Station,33.800778,-84.427013,275,242,857
48120,6,19,Start Station,33.755158,-84.490731,End Station,33.742437,-84.349299,486,1663,1570
48139,8,36,Start Station,33.695152,-84.400801,End Station,33.828966,-84.364987,1032,1079,1782
48141,7,55,Start Station,33.706967,-84.374396,End Station,33.799352,-84.324761,458,1442,3677
48148,6,27,Start Station,33.784781,-84.468098,End Station,33.929232,-84.359871,1302,1067,2581
48162,7,43,Start Station,33.76354,-84.429321,End Station,33.735338,-84.503567,1610,722,1685
48163,7,17,Start Station,33.763529,-84.429298,End Station,33.735338,-84.503567,1610,602,1805
48164,8,7,Start Station,33.767761,-84.524169,End Station,33.639841,-84.450077,469,1396,3644
48165,7,38,Start Station,33.767901,-84.43293,End Station,33.735338,-84.503567,1791,1019,1563
48166,7,28,Start Station,33.763529,-84.429298,End Station,33.735338,-84.503567,1786,1259,1480
48186,7,50,Start Station,33.771948,-84.417356,End Station,33.767255,-84.387377,258,760,792
48187,8,44,Start Station,33.763442,-84.412607,End Station,33.746596,-84.33176,100,2326,1629
48211,6,55,Start Station,33.763041,-84.417455,End Station,33.760608,-84.429146,315,242,205
48222,8,26,Start Station,33.797093,-84.368978,End Station,33.76373,-84.233722,1270,1801,3381
48242,7,6,Start Station,33.785656,-84.386283,End Station,33.783913,-84.159947,693,1084,3677
48276,8,2,Start Station,33.755477,-84.487514,End Station,33.740548,-84.361959,745,1570,1564
48300,7,3,Start Station,33.779804,-84.498732,End Station,33.75261,-84.557581,608,1186,1769
48311,8,7,Start Station,33.644517,-84.490864,End Station,33.736596,-84.373638,963,1049,2231
48313,7,25,Start Station,33.757894,-84.397388,End Station,33.821303,-84.322145,956,1550,1681
48320,8,48,Start Station,33.706967,-84.374396,End Station,33.753847,-84.47401,527,1910,2956
48323,7,46,Start Station,33.72489,-84.395849,End Station,33.752104,-84.49207,542,1093,2999
48341,6,5,Start Station,33.695392,-84.381804,End Station,33.616476,-84.500308,1776,1596,3191
48357,6,6,Start Station,33.743195,-84.527405,End Station,33.765564,-84.387586,262,899,2888
48389,8,40,Start Station,33.747238,-84.42542,End Station,33.905325,-84.271196,599,1688,2396
48392,6,10,Start Station,33.793527,-84.290095,End Station,33.806738,-84.393869,230,1625,2744
48393,6,32,Start Station,33.774848,-84.254772,End Station,33.929232,-84.359871,1374,890,2820
48394,6,58,Start Station,33.784674,-84.28786,End Station,33.91241,-84.347109,670,1225,2420
48396,7,42,Start Station,33.802653,-84.458122,End Station,33.654806,-84.449383,147,2155,4888
48399,8,43,Start Station,33.790068,-84.470159,End Station,33.738084,-84.435298,146,1761,2104
48412,7,58,Start Station,33.753138,-84.373675,End Station,33.878981,-84.378945,501,1362,2653
48413,7,29,Start Station,33.720418,-84.378628,End Station,33.78652,-84.351125,None,None,None
48420,8,54,Start Station,33.786761,-84.162778,End Station,33.623104,-84.473204,3695,802,3840
48441,7,6,Start Station,33.731825,-84.397526,End Station,33.833127,-84.405738,581,1988,2890
48443,8,27,Start Station,33.769143,-84.471951,End Station,33.792079,-84.283022,220,1182,2280
48449,8,39,Start Station,33.753573,-84.233518,End Station,33.907858,-84.287692,2374,1608,3338
48461,7,16,Start Station,33.747192,-84.302689,End Station,33.902335,-84.279917,299,1097,2942
48462,6,7,Start Station,33.772751,-84.358417,End Station,33.639841,-84.450077,443,643,1909
48464,8,9,Start Station,33.726736,-84.439265,End Station,33.730241,-84.373618,826,903,1486
48497,7,24,Start Station,33.64082,-84.41585,End Station,33.703225,-84.46676,3074,979,1904
48547,7,30,Start Station,33.712794,-84.387798,End Station,33.85064,-84.361902,443,853,2424
48550,6,28,Start Station,33.778001,-84.280653,End Station,33.639841,-84.450077,809,1489,2280
48551,6,45,Start Station,33.784154,-84.279792,End Station,33.639841,-84.450077,1832,506,2220
48601,8,49,Start Station,33.86716,-84.269469,End Station,33.887196,-84.308521,1868,242,1343
48606,8,29,Start Station,33.797093,-84.368978,End Station,33.76373,-84.233722,1753,1879,2160
48608,7,16,Start Station,33.752748,-84.381998,End Station,33.768678,-84.178253,1142,1254,2016
48609,8,36,Start Station,33.787008,-84.195516,End Station,33.778439,-84.299936,493,1033,1890
48625,8,58,Start Station,33.888591,-84.206207,End Station,33.853762,-84.359695,1749,1129,2287
48627,8,45,Start Station,33.887279,-84.206106,End Station,33.753769,-84.384967,2327,530,2880
48654,8,50,Start Station,33.824396,-84.320496,End Station,33.902804,-84.273947,688,601,1684
48655,7,57,Start Station,33.694957,-84.457357,End Station,33.714486,-84.434124,219,242,910
48678,8,9,Start Station,33.773666,-84.370904,End Station,33.629329,-84.472671,850,1524,1884
48679,8,26,Start Station,33.639841,-84.450077,End Station,33.773666,-84.370904,332,1182,1751
48697,6,39,Start Station,33.729324,-84.399214,End Station,33.71583,-84.442205,886,967,1125
48719,8,20,Start Station,33.706158,-84.357113,End Station,33.69941,-84.41843,1059,1943,1582
48729,7,28,Start Station,33.706154,-84.357717,End Station,33.905086,-84.374954,2996,1157,2606
48732,6,47,Start Station,33.778754,-84.451014,End Station,33.740486,-84.36193,2195,1176,887
48734,8,13,Start Station,33.636817,-84.34636,End Station,33.777442,-84.465868,2341,1563,3566
