Passenger ID,start hour,start minute,Start Station,Start Lat ,Start Lng,End Station,End Lat ,End Lng,Walking Time,Waiting Time,Riding Time
45794,8,25,Start Station,33.774034,-84.384819,End Station,33.763564,-84.436479,552,595,1086
45802,8,45,Start Station,33.747472,-84.340289,End Station,33.771054,-84.282321,458,600,1456
45806,8,49,Start Station,33.760194,-84.436462,End Station,33.779511,-84.427103,1076,1382,308
45861,8,46,Start Station,33.763508,-84.430396,End Station,33.753164,-84.391278,182,242,1016
45865,8,45,Start Station,33.710367,-84.384324,End Station,33.711233,-84.407872,380,1188,1792
45875,7,3,Start Station,33.755679,-84.423156,End Station,33.709481,-84.388269,870,1132,2073
45915,8,39,Start Station,33.767255,-84.387377,End Station,33.761789,-84.47081,496,2491,1884
45978,8,59,Start Station,33.762185,-84.430414,End Station,33.78469,-84.408174,734,1095,1114
45986,8,48,Start Station,33.763528,-84.429294,End Station,33.744219,-84.394808,466,763,1253
45999,8,5,Start Station,33.771327,-84.433962,End Station,33.934124,-84.350658,688,699,2340
46000,8,56,Start Station,33.77729,-84.408306,End Station,33.744219,-84.394808,569,789,885
46013,8,53,Start Station,33.771279,-84.388839,End Station,33.740578,-84.41562,736,242,480
46089,8,23,Start Station,33.746911,-84.388466,End Station,33.818458,-84.374402,1279,242,780
46119,7,39,Start Station,33.767255,-84.387377,End Station,33.933825,-84.361613,935,242,1440
46126,7,15,Start Station,33.774308,-84.25304,End Station,33.763766,-84.223232,666,535,866
46129,7,36,Start Station,33.778754,-84.384366,End Station,33.764544,-84.385747,592,242,120
46266,8,41,Start Station,33.747083,-84.39879,End Station,33.76421,-84.328461,1565,493,899
46276,6,12,Start Station,33.782933,-84.45864,End Station,33.899974,-84.25104,2821,1119,2797
46283,6,37,Start Station,33.733918,-84.428502,End Station,33.898158,-84.248606,967,1787,2959
46333,8,57,Start Station,33.843322,-84.314693,End Station,33.775309,-84.384692,526,1025,1961
46340,6,33,Start Station,33.765121,-84.412511,End Station,33.784541,-84.341736,425,1385,1768
46365,7,13,Start Station,33.724752,-84.400898,End Station,33.755626,-84.391235,357,242,964
46445,8,12,Start Station,33.775597,-84.294853,End Station,33.773896,-84.354319,319,242,1055
46446,8,10,Start Station,33.77862,-84.361461,End Station,33.775581,-84.294874,842,242,1114
46463,6,32,Start Station,33.763528,-84.429294,End Station,33.770918,-84.399643,581,560,710
46476,6,42,Start Station,33.717586,-84.427446,End Station,33.771347,-84.395545,449,510,1083
46477,8,12,Start Station,33.716985,-84.435498,End Station,33.779919,-84.372717,1081,539,932
46478,8,18,Start Station,33.855901,-84.382549,End Station,33.770918,-84.399643,613,1419,1814
46479,8,27,Start Station,33.716985,-84.435498,End Station,33.779919,-84.372717,540,1278,1062
46518,8,47,Start Station,33.814272,-84.353541,End Station,33.826682,-84.332285,284,1126,1292
46536,6,15,Start Station,33.719527,-84.412857,End Station,33.837071,-84.381402,528,1821,1961
46542,6,4,Start Station,33.842071,-84.377208,End Station,33.820642,-84.367553,1023,243,451
46544,8,41,Start Station,33.855889,-84.314317,End Station,33.90051,-84.27704,359,242,740
46562,7,14,Start Station,33.7105,-84.39778,End Station,33.732757,-84.393987,170,1316,858
46566,6,14,Start Station,33.753883,-84.389003,End Station,33.78469,-84.408174,735,242,1136
46575,8,20,Start Station,33.810582,-84.37028,End Station,33.831658,-84.407446,325,1382,2720
46583,8,10,Start Station,33.857598,-84.292181,End Station,33.753748,-84.384929,199,2794,5806
46584,8,35,Start Station,33.854439,-84.2968,End Station,33.838082,-84.323536,288,242,2573
46587,8,22,Start Station,33.854439,-84.2968,End Station,33.752434,-84.389772,448,1569,2478
46609,8,54,Start Station,33.918867,-84.348378,End Station,33.844978,-84.371962,434,602,668
46754,6,18,Start Station,33.650786,-84.472983,End Station,33.652778,-84.488258,181,241,179
46794,7,39,Start Station,33.730139,-84.371901,End Station,33.750222,-84.386617,449,242,810
46795,6,35,Start Station,33.739089,-84.376225,End Station,33.752845,-84.393325,195,242,752
46816,8,17,Start Station,33.778185,-84.38442,End Station,33.639841,-84.450077,660,242,1320
46817,8,31,Start Station,33.783958,-84.386202,End Station,33.639841,-84.450077,632,242,1320
46820,8,51,Start Station,33.902549,-84.271988,End Station,33.746611,-84.359091,961,1238,2119
46826,6,58,Start Station,33.857598,-84.292181,End Station,33.639841,-84.450077,451,1569,3495
46835,7,4,Start Station,33.761061,-84.453705,End Station,33.742673,-84.344393,315,895,2323
46862,8,2,Start Station,33.757476,-84.394444,End Station,33.752357,-84.382364,541,242,120
46878,7,29,Start Station,33.77175,-84.473505,End Station,33.752521,-84.390093,526,719,781
46879,7,44,Start Station,33.776321,-84.473747,End Station,33.771301,-84.433963,71,242,666
46880,8,23,Start Station,33.752142,-84.468598,End Station,33.776837,-84.24374,441,781,1986
46935,6,36,Start Station,33.801708,-84.397461,End Station,33.64055,-84.39965,2122,1403,3604
47077,7,18,Start Station,33.755679,-84.423156,End Station,33.711534,-84.388024,542,1132,2073
47307,8,17,Start Station,33.751416,-84.390963,End Station,33.781644,-84.449403,961,537,679
47308,7,57,Start Station,33.764622,-84.403629,End Station,33.772803,-84.441956,369,722,757
47423,6,41,Start Station,33.641547,-84.444038,End Station,33.763642,-84.453923,949,715,2283
47465,8,2,Start Station,33.653074,-84.493807,End Station,33.753752,-84.38579,550,718,1954
47538,7,39,Start Station,33.753707,-84.453873,End Station,33.761575,-84.441613,106,590,432
47596,7,26,Start Station,33.760105,-84.450485,End Station,33.763379,-84.417789,134,242,1282
47630,8,16,Start Station,33.759987,-84.349301,End Station,33.783038,-84.342934,213,242,496
47675,8,29,Start Station,33.760518,-84.38752,End Station,33.774412,-84.271427,358,743,3519
47681,7,2,Start Station,33.775592,-84.426061,End Station,33.753461,-84.391651,527,580,1384
47700,7,30,Start Station,33.746694,-84.368093,End Station,33.750597,-84.397089,251,1525,650
47714,7,53,Start Station,33.847891,-84.367395,End Station,33.751888,-84.467471,434,2152,1546
47798,8,22,Start Station,33.746502,-84.497609,End Station,33.752357,-84.382364,600,966,1136
47803,6,36,Start Station,33.77245,-84.376343,End Station,33.759635,-84.460139,504,1816,1553
47844,8,43,Start Station,33.714579,-84.437692,End Station,33.773983,-84.383946,496,1621,915
47910,8,23,Start Station,33.759019,-84.504768,End Station,33.762616,-84.411865,253,3149,3007
47914,8,36,Start Station,33.763528,-84.429294,End Station,33.711233,-84.407872,409,1525,1846
47920,8,9,Start Station,33.764004,-84.50148,End Station,33.753913,-84.38888,713,541,1026
47927,7,8,Start Station,33.74872,-84.508279,End Station,33.747798,-84.375061,451,978,1406
47941,6,34,Start Station,33.776732,-84.446176,End Station,33.750553,-84.493752,505,664,2118
47945,8,59,Start Station,33.736931,-84.433438,End Station,33.849814,-84.372283,1071,879,2159
47956,6,20,Start Station,33.757808,-84.351472,End Station,33.750873,-84.391352,611,523,556
47975,8,26,Start Station,33.762842,-84.412697,End Station,33.720126,-84.38636,95,1723,1370
48022,7,49,Start Station,33.77244,-84.41171,End Station,33.760524,-84.387651,310,761,785
48060,7,18,Start Station,33.774308,-84.25304,End Station,33.746694,-84.368093,751,598,1363
48064,6,58,Start Station,33.651945,-84.449166,End Station,33.775864,-84.406995,967,690,1964
48065,8,39,Start Station,33.773243,-84.408777,End Station,33.749489,-84.401572,492,1428,1362
48076,8,45,Start Station,33.639975,-84.444032,End Station,33.775439,-84.451244,310,2439,2613
48080,8,51,Start Station,33.752357,-84.382364,End Station,33.769328,-84.433546,474,1737,552
48084,7,41,Start Station,33.737566,-84.354896,End Station,33.757941,-84.387535,415,506,1261
48089,6,22,Start Station,33.709117,-84.450614,End Station,33.656766,-84.448786,1345,773,921
48090,7,25,Start Station,33.709582,-84.428588,End Station,33.708704,-84.451469,1039,242,199
48120,6,47,Start Station,33.755158,-84.490731,End Station,33.742437,-84.349299,486,1663,1544
48186,7,17,Start Station,33.771948,-84.417356,End Station,33.767255,-84.387377,258,580,792
48187,8,1,Start Station,33.763442,-84.412607,End Station,33.746596,-84.33176,100,1420,1799
48211,6,0,Start Station,33.763041,-84.417455,End Station,33.760608,-84.429146,315,242,205
48222,8,24,Start Station,33.797093,-84.368978,End Station,33.76373,-84.233722,1270,1801,3381
48276,8,47,Start Station,33.755477,-84.487514,End Station,33.740548,-84.361959,745,1570,1564
48311,8,43,Start Station,33.644517,-84.490864,End Station,33.736596,-84.373638,1065,1181,1937
48313,7,22,Start Station,33.757894,-84.397388,End Station,33.821303,-84.322145,1198,1043,2045
48323,7,9,Start Station,33.72489,-84.395849,End Station,33.752104,-84.49207,1414,1039,1698
48389,8,51,Start Station,33.747238,-84.42542,End Station,33.905325,-84.271196,351,2288,2570
48393,6,48,Start Station,33.774848,-84.254772,End Station,33.929232,-84.359871,1673,1216,3095
48394,6,33,Start Station,33.784674,-84.28786,End Station,33.91241,-84.347109,1235,1620,2360
48413,7,6,Start Station,33.720418,-84.378628,End Station,33.78652,-84.351125,None,None,None
48441,7,27,Start Station,33.731825,-84.397526,End Station,33.833127,-84.405738,687,1690,2542
48462,6,43,Start Station,33.772751,-84.358417,End Station,33.639841,-84.450077,443,643,1958
48464,8,2,Start Station,33.726736,-84.439265,End Station,33.730241,-84.373618,826,903,1486
48547,7,32,Start Station,33.712794,-84.387798,End Station,33.85064,-84.361902,443,853,2424
48550,6,5,Start Station,33.778001,-84.280653,End Station,33.639841,-84.450077,1113,797,2195
48551,6,27,Start Station,33.784154,-84.279792,End Station,33.639841,-84.450077,1496,843,2309
48606,8,0,Start Station,33.797093,-84.368978,End Station,33.76373,-84.233722,1753,1039,2160
48654,8,0,Start Station,33.824396,-84.320496,End Station,33.902804,-84.273947,222,798,2149
48678,8,10,Start Station,33.773666,-84.370904,End Station,33.629329,-84.472671,850,1524,1884
48679,8,15,Start Station,33.639841,-84.450077,End Station,33.773666,-84.370904,335,582,1798
48697,6,32,Start Station,33.729324,-84.399214,End Station,33.71583,-84.442205,886,967,1125
48732,6,44,Start Station,33.778754,-84.451014,End Station,33.740486,-84.36193,2212,1175,887
48768,7,33,Start Station,33.648375,-84.46221,End Station,33.756778,-84.391038,409,1241,2124
48787,8,4,Start Station,33.863251,-84.339905,End Station,33.863251,-84.339905,None,None,None
48790,8,30,Start Station,33.843824,-84.371357,End Station,33.786556,-84.383143,119,1037,971
48791,8,55,Start Station,33.846611,-84.368188,End Station,33.821456,-84.367538,453,242,240
48792,7,14,Start Station,33.841985,-84.363031,End Station,33.639841,-84.450077,1021,541,2148
48847,6,25,Start Station,33.763442,-84.412607,End Station,33.744422,-84.414023,532,1237,1044
48853,8,12,Start Station,33.799608,-84.416025,End Station,33.771043,-84.29261,416,3109,4242
48863,7,23,Start Station,33.720418,-84.378628,End Station,33.78652,-84.351125,None,None,None
48866,7,34,Start Station,33.941635,-84.352687,End Station,33.721359,-84.46621,1155,993,2836
48978,7,4,Start Station,33.902296,-84.330262,End Station,33.870674,-84.333162,1106,242,538
49089,8,56,Start Station,33.719998,-84.388057,End Station,33.746525,-84.417559,555,940,1565
49111,7,6,Start Station,33.725247,-84.401547,End Station,33.849047,-84.364884,354,794,1755
49134,6,36,Start Station,33.761982,-84.395084,End Station,33.641547,-84.444038,1359,243,1140
49184,7,24,Start Station,33.796915,-84.368633,End Station,33.773835,-84.387334,265,719,660
49192,7,50,Start Station,33.844529,-84.407273,End Station,33.773835,-84.387334,1002,659,1769
49194,8,45,Start Station,33.818433,-84.35167,End Station,33.773835,-84.387334,387,781,828
49195,8,19,Start Station,33.825891,-84.3671,End Station,33.760578,-84.386027,491,243,600
49221,6,12,Start Station,33.732222,-84.414196,End Station,33.821456,-84.367538,560,1233,1159
49227,7,14,Start Station,33.735797,-84.423378,End Station,33.821456,-84.367538,392,1856,2551
49289,7,7,Start Station,33.639841,-84.450077,End Station,33.76274,-84.386713,545,241,1140
49310,7,59,Start Station,33.639841,-84.450077,End Station,33.777994,-84.294445,917,1072,1906
49396,8,31,Start Station,33.744422,-84.414023,End Station,33.769262,-84.247569,725,567,1935
49508,7,28,Start Station,33.763753,-84.223256,End Station,33.786595,-84.38314,264,2041,2830
49536,8,43,Start Station,33.731207,-84.416174,End Station,33.758722,-84.450483,856,243,1006
49538,8,47,Start Station,33.751656,-84.460934,End Station,33.748222,-84.396897,335,242,1515
49561,7,1,Start Station,33.763753,-84.223256,End Station,33.786595,-84.38314,264,1801,2830
49577,8,7,Start Station,33.773666,-84.370904,End Station,33.786334,-84.427859,95,599,1662
49611,6,35,Start Station,33.900146,-84.300101,End Station,33.823681,-84.369151,10,541,1739
49646,6,49,Start Station,33.733431,-84.414109,End Station,33.754544,-84.391302,498,242,300
49647,6,55,Start Station,33.735347,-84.414183,End Station,33.748677,-84.386316,185,1080,1294
49685,8,35,Start Station,33.747891,-84.383844,End Station,33.75447,-84.384299,850,0,0
49708,7,44,Start Station,33.763585,-84.441028,End Station,33.731787,-84.390918,102,1197,1878
49709,8,24,Start Station,33.759607,-84.505459,End Station,33.752311,-84.382448,606,2148,1360
49710,7,42,Start Station,33.773047,-84.41736,End Station,33.753481,-84.385307,474,778,717
49712,8,48,Start Station,33.765444,-84.349154,End Station,33.750357,-84.386525,257,242,1351
49751,8,55,Start Station,33.711562,-84.443721,End Station,33.92057,-84.33919,594,681,2086
49754,8,37,Start Station,33.75355,-84.349223,End Station,33.753461,-84.391651,402,509,667
49780,8,26,Start Station,33.733426,-84.414125,End Station,33.75364,-84.42178,487,243,724
49781,8,59,Start Station,33.738023,-84.417705,End Station,33.749593,-84.388836,533,846,978
49784,8,29,Start Station,33.746828,-84.376671,End Station,33.784167,-84.397734,601,1599,1356
49785,8,36,Start Station,33.749768,-84.379514,End Station,33.753481,-84.385307,275,242,46
49786,8,50,Start Station,33.747428,-84.376651,End Station,33.755981,-84.397409,181,242,240
49798,7,15,Start Station,33.78942,-84.388154,End Station,33.757476,-84.394444,481,1035,472
49799,7,33,Start Station,33.775177,-84.274184,End Station,33.641547,-84.444038,1429,797,2195
49831,8,35,Start Station,33.894333,-84.311934,End Station,33.758485,-84.348774,1121,1204,2987
49931,8,39,Start Station,33.711933,-84.388263,End Station,33.641547,-84.444038,1106,824,1339
49933,8,36,Start Station,33.731862,-84.366959,End Station,33.641547,-84.444038,870,531,2335
49948,8,51,Start Station,33.760904,-84.387645,End Station,33.746821,-84.390891,349,242,489
49955,6,34,Start Station,33.848992,-84.365852,End Station,33.641547,-84.444038,734,242,1980
49957,7,3,Start Station,33.812247,-84.392265,End Station,33.752386,-84.395645,495,680,2052
49958,7,54,Start Station,33.837551,-84.368232,End Station,33.752845,-84.393325,598,541,1188
49972,8,10,Start Station,33.641547,-84.444038,End Station,33.843691,-84.371392,1053,242,1980
50020,7,24,Start Station,33.641547,-84.444038,End Station,33.848992,-84.365852,735,242,1980
50034,7,15,Start Station,33.641547,-84.444038,End Station,33.922223,-84.338776,1129,242,2520
50035,7,27,Start Station,33.641547,-84.444038,End Station,33.782381,-84.354296,774,1372,2236
50037,7,51,Start Station,33.641547,-84.444038,End Station,33.762147,-84.385935,906,241,1140
50039,7,10,Start Station,33.641547,-84.444038,End Station,33.762147,-84.385935,906,241,1140
50042,7,47,Start Station,33.641547,-84.444038,End Station,33.762147,-84.385935,906,241,1140
50043,8,56,Start Station,33.641547,-84.444038,End Station,33.760028,-84.387495,631,241,1140
50044,8,54,Start Station,33.641547,-84.444038,End Station,33.762147,-84.385935,906,241,1140
50045,8,58,Start Station,33.641547,-84.444038,End Station,33.858046,-84.311901,761,902,3180
50047,8,28,Start Station,33.641547,-84.444038,End Station,33.762147,-84.385935,906,241,1140
50048,8,2,Start Station,33.641547,-84.444038,End Station,33.849047,-84.364884,802,242,1980
50091,8,21,Start Station,33.641547,-84.444038,End Station,33.786469,-84.37813,649,839,1580
50099,6,39,Start Station,33.641547,-84.444038,End Station,33.853762,-84.359695,1371,244,1980
50101,7,37,Start Station,33.641547,-84.444038,End Station,33.845342,-84.358507,782,242,1980
50104,8,54,Start Station,33.641547,-84.444038,End Station,33.843691,-84.371392,1053,242,1980
50107,8,46,Start Station,33.641547,-84.444038,End Station,33.759709,-84.387584,603,241,1140
50130,7,36,Start Station,33.641547,-84.444038,End Station,33.759709,-84.387584,603,241,1140
