Passenger ID,start hour,start minute,Start Station,Start Lat ,Start Lng,End Station,End Lat ,End Lng,Walking Time,Waiting Time,Riding Time
39420,7,20,Start Station,33.771169,-84.371757,End Station,33.709607,-84.407901,1,1,1
39437,7,40,Start Station,33.753374,-84.334666,End Station,33.758603,-84.348654,1,1,1
1039439,8,55,Start Station,33.753106,-84.429515,End Station,33.7497726,-84.4631638,1,1,1
39512,7,53,Start Station,33.771408,-84.30045,End Station,33.869138,-84.299415,1,1,1
1039512,7,18,Start Station,33.7679448,-84.30177675,End Station,33.8675108,-84.29779245,1,1,1
39513,8,0,Start Station,33.837992,-84.337213,End Station,33.837992,-84.337213,1,1,1
39514,7,21,Start Station,33.902335,-84.279917,End Station,33.903806,-84.296247,1,1,1
1039514,8,9,Start Station,33.903271,-84.2811872,End Station,33.9060632,-84.29803485,1,1,1
39520,8,34,Start Station,33.752156,-84.339714,End Station,33.746596,-84.33176,1,1,1
39534,8,15,Start Station,33.734451,-84.444131,End Station,33.720126,-84.38636,1,1,1
1039544,8,33,Start Station,33.7155474,-84.39683455,End Station,33.6414354,-84.4432028,1,1,1
1039560,8,40,Start Station,33.7659778,-84.2586892,End Station,33.8877284,-84.2830794,1,1,1
39571,7,50,Start Station,33.753989,-84.389018,End Station,33.722027,-84.378659,1,1,1
1039571,8,6,Start Station,33.755357,-84.3847463,End Station,33.7192478,-84.37836755,1,1,1
39575,7,57,Start Station,33.731945,-84.413379,End Station,33.730405,-84.387949,1,1,1
1039575,8,15,Start Station,33.7295366,-84.4102035,End Station,33.7311646,-84.3863656,1,1,1
1039587,8,10,Start Station,33.9571782,-84.36863295,End Station,33.9005548,-84.3786677,1,1,1
1039596,8,5,Start Station,33.9185412,-84.3798341,End Station,33.9191566,-84.35964145,1,1,1
39599,8,44,Start Station,33.77516,-84.455818,End Station,33.941327,-84.35281,1,1,1
1039599,7,16,Start Station,33.7776656,-84.45836275,End Station,33.9434258,-84.3534451,1,1,1
39637,8,0,Start Station,33.641547,-84.444038,End Station,33.765094,-84.500321,1,1,1
39650,8,42,Start Station,33.75393,-84.484246,End Station,33.753165,-84.39128,1,1,1
39732,8,26,Start Station,33.65278,-84.488258,End Station,33.647707,-84.449157,1,1,1
39741,7,26,Start Station,33.752419,-84.490426,End Station,33.714016,-84.391103,1,1,1
39813,7,7,Start Station,33.927851,-84.332498,End Station,33.959541,-84.365281,1,1,1
1039813,8,18,Start Station,33.925835,-84.33418145,End Station,33.9622878,-84.36173575,1,1,1
39861,8,12,Start Station,33.742292,-84.430564,End Station,33.740548,-84.361959,1,1,1
39869,8,9,Start Station,33.864532,-84.299017,End Station,33.793658,-84.386922,1,1,1
1039869,7,55,Start Station,33.8618968,-84.2963287,End Station,33.7949936,-84.38903175,1,1,1
1039913,7,25,Start Station,33.7712344,-84.4120101,End Station,33.7809298,-84.3839977,1,1,1
1039914,7,25,Start Station,33.7711404,-84.395797,End Station,33.754197,-84.39522485,1,1,1
39917,7,7,Start Station,33.763528,-84.429294,End Station,33.755795,-84.368957,1,1,1
1039917,8,36,Start Station,33.7622572,-84.42996825,End Station,33.7532786,-84.3684002,1,1,1
39918,8,36,Start Station,33.771287,-84.384997,End Station,33.771085,-84.292624,1,1,1
39919,8,4,Start Station,33.757861,-84.399079,End Station,33.742413,-84.379267,1,1,1
1039919,8,40,Start Station,33.7593262,-84.4022197,End Station,33.740595,-84.38148985,1,1,1
39926,8,50,Start Station,33.724843,-84.44784,End Station,33.777781,-84.294826,1,1,1
1039926,8,31,Start Station,33.7266934,-84.44456445,End Station,33.7781626,-84.2919028,1,1,1
1039938,7,4,Start Station,33.9178728,-84.33706735,End Station,33.78763,-84.3822911,1,1,1
39942,8,30,Start Station,33.933508,-84.351257,End Station,33.754487,-84.389745,1,1,1
1039942,7,17,Start Station,33.933652,-84.3508394,End Station,33.7543394,-84.38879235,1,1,1
39943,7,52,Start Station,33.939388,-84.315239,End Station,33.781555,-84.387453,1,1,1
39945,8,17,Start Station,33.947035,-84.31357,End Station,33.75466,-84.390437,1,1,1
1039945,8,47,Start Station,33.9444898,-84.3134569,End Station,33.7533064,-84.3895844,1,1,1
39946,8,6,Start Station,33.916008,-84.337237,End Station,33.753503,-84.385182,1,1,1
1039946,8,46,Start Station,33.9157092,-84.33410065,End Station,33.7553678,-84.38486445,1,1,1
39957,7,50,Start Station,33.936411,-84.366656,End Station,33.662725,-84.44439,1,1,1
39981,7,46,Start Station,33.928161,-84.384567,End Station,33.775309,-84.384692,1,1,1
39999,7,57,Start Station,33.920772,-84.30534,End Station,33.760966,-84.387534,1,1,1
1039999,7,29,Start Station,33.9179604,-84.30821535,End Station,33.7638244,-84.3896742,1,1,1
40002,7,49,Start Station,33.781554,-84.407476,End Station,33.933505,-84.354034,1,1,1
1040002,8,42,Start Station,33.7824252,-84.41170855,End Station,33.936637,-84.35439505,1,1,1
40003,7,16,Start Station,33.781563,-84.409157,End Station,33.933505,-84.354034,1,1,1
1040003,8,32,Start Station,33.7794318,-84.4091744,End Station,33.933127,-84.35116735,1,1,1
40004,7,18,Start Station,33.781563,-84.409157,End Station,33.933505,-84.354034,1,1,1
1040004,7,42,Start Station,33.7795506,-84.4124108,End Station,33.9324142,-84.35585665,1,1,1
40007,8,28,Start Station,33.752748,-84.381998,End Station,33.758269,-84.503607,1,1,1
1040007,8,45,Start Station,33.7493784,-84.3781352,End Station,33.7607998,-84.50731755,1,1,1
40008,7,36,Start Station,33.774081,-84.405806,End Station,33.933505,-84.354034,1,1,1
40009,7,22,Start Station,33.754305,-84.37215,End Station,33.823681,-84.369151,1,1,1
1040009,7,36,Start Station,33.7548702,-84.36943125,End Station,33.8212114,-84.3660277,1,1,1
40010,7,23,Start Station,33.757863,-84.314792,End Station,33.831514,-84.342509,1,1,1
1040010,8,26,Start Station,33.7591374,-84.31705835,End Station,33.831262,-84.3451712,1,1,1
40060,8,18,Start Station,33.764011,-84.388985,End Station,33.767668,-84.399843,1,1,1
40061,8,10,Start Station,33.77995,-84.384088,End Station,33.757941,-84.387535,1,1,1
40062,8,38,Start Station,33.786407,-84.378225,End Station,33.757901,-84.394447,1,1,1
1040062,8,16,Start Station,33.7832534,-84.3816615,End Station,33.761501,-84.3948646,1,1,1
40073,8,27,Start Station,33.797208,-84.388902,End Station,33.711195,-84.461867,1,1,1
1040073,7,32,Start Station,33.7981728,-84.3878145,End Station,33.7115082,-84.46109705,1,1,1
40085,8,25,Start Station,33.790086,-84.400636,End Station,33.753815,-84.390284,1,1,1
1040085,7,28,Start Station,33.7911048,-84.4007491,End Station,33.7534262,-84.3865256,1,1,1
1040128,8,26,Start Station,33.8241796,-84.3686027,End Station,33.7441956,-84.40883245,1,1,1
40133,8,1,Start Station,33.854334,-84.382647,End Station,33.751466,-84.385366,1,1,1
1040133,7,16,Start Station,33.854514,-84.38205105,End Station,33.7483592,-84.38818045,1,1,1
40136,7,18,Start Station,33.823671,-84.351988,End Station,33.641547,-84.444038,1,1,1
40138,8,16,Start Station,33.762318,-84.393254,End Station,33.85064,-84.361902,1,1,1
1040138,7,12,Start Station,33.7599492,-84.39250145,End Station,33.8527064,-84.3611625,1,1,1
40139,8,14,Start Station,33.64774,-84.449209,End Station,33.839418,-84.379846,1,1,1
1040139,8,59,Start Station,33.6451912,-84.4523758,End Station,33.8374056,-84.3827866,1,1,1
40140,8,17,Start Station,33.859146,-84.340393,End Station,33.846315,-84.368382,1,1,1
1040140,7,5,Start Station,33.8627352,-84.3388009,End Station,33.8459226,-84.3676512,1,1,1
1040148,7,18,Start Station,33.8411604,-84.33401405,End Station,33.9244164,-84.3446823,1,1,1
40150,7,4,Start Station,33.850419,-84.361974,End Station,33.662725,-84.44439,1,1,1
1040150,7,1,Start Station,33.8474166,-84.36160425,End Station,33.6615658,-84.44193225,1,1,1
40151,8,52,Start Station,33.82554,-84.360618,End Station,33.757919,-84.393504,1,1,1
40153,8,37,Start Station,33.817673,-84.366897,End Station,33.760986,-84.387562,1,1,1
40154,8,45,Start Station,33.823671,-84.351988,End Station,33.764783,-84.387515,1,1,1
1040154,7,20,Start Station,33.8222994,-84.35030455,End Station,33.7613414,-84.38808485,1,1,1
1040164,8,23,Start Station,33.8351186,-84.3413214,End Station,33.7688824,-84.46581925,1,1,1
40165,7,22,Start Station,33.926679,-84.31026,End Station,33.926654,-84.310254,1,1,1
1040165,8,50,Start Station,33.923475,-84.30862005,End Station,33.927518,-84.31431255,1,1,1
40169,8,15,Start Station,33.821618,-84.367524,End Station,33.923534,-84.338241,1,1,1
1040169,8,37,Start Station,33.8245376,-84.3689943,End Station,33.9201068,-84.3397461,1,1,1
40195,8,11,Start Station,33.849023,-84.365739,End Station,33.837071,-84.381402,1,1,1
40201,7,11,Start Station,33.848682,-84.366387,End Station,33.916541,-84.35098,1,1,1
1040201,7,42,Start Station,33.8516124,-84.37073265,End Station,33.9149462,-84.3546688,1,1,1
40220,8,18,Start Station,33.90867,-84.351757,End Station,33.758717,-84.398952,1,1,1
1040220,8,17,Start Station,33.9083352,-84.3524704,End Station,33.759185,-84.40024395,1,1,1
40231,7,45,Start Station,33.950156,-84.314495,End Station,33.847909,-84.367376,1,1,1
1040231,8,55,Start Station,33.950498,-84.3138599,End Station,33.8501734,-84.3663755,1,1,1
40261,7,6,Start Station,33.769976,-84.368839,End Station,33.824363,-84.367129,1,1,1
1040268,8,46,Start Station,33.8462854,-84.3606911,End Station,33.7859376,-84.38611495,1,1,1
40269,7,49,Start Station,33.845342,-84.358507,End Station,33.845342,-84.358507,1,1,1
40313,7,29,Start Station,33.89929,-84.271676,End Station,33.647056,-84.454355,1,1,1
1040313,8,33,Start Station,33.901612,-84.26997515,End Station,33.6454324,-84.45025295,1,1,1
40317,8,21,Start Station,33.923627,-84.296126,End Station,33.77838,-84.397763,1,1,1
40318,8,24,Start Station,33.891772,-84.292312,End Station,33.821618,-84.367524,1,1,1
1040318,7,24,Start Station,33.8942416,-84.29342995,End Station,33.8227232,-84.37098225,1,1,1
40319,8,13,Start Station,33.916495,-84.302741,End Station,33.928819,-84.337087,1,1,1
40343,8,44,Start Station,33.920626,-84.296803,End Station,33.75981,-84.372158,1,1,1
1040343,8,1,Start Station,33.9190204,-84.29670295,End Station,33.7631292,-84.37560755,1,1,1
40347,7,38,Start Station,33.853345,-84.352984,End Station,33.786595,-84.38314,1,1,1
1040347,7,4,Start Station,33.8528338,-84.34871665,End Station,33.788287,-84.38722465,1,1,1
40362,8,5,Start Station,33.772577,-84.425058,End Station,33.754505,-84.38962,1,1,1
1040362,8,30,Start Station,33.7706582,-84.42450555,End Station,33.7559594,-84.39134695,1,1,1
40377,8,25,Start Station,33.741943,-84.396976,End Station,33.902188,-84.278384,1,1,1
1040377,7,49,Start Station,33.7447294,-84.4011433,End Station,33.9049564,-84.28092875,1,1,1
40393,7,13,Start Station,33.733915,-84.4531,End Station,33.760659,-84.469502,1,1,1
1040393,7,58,Start Station,33.7336486,-84.4493938,End Station,33.763197,-84.4716248,1,1,1
40395,8,42,Start Station,33.730421,-84.417853,End Station,33.746821,-84.390891,1,1,1
1040395,8,34,Start Station,33.7298738,-84.4186099,End Station,33.7440634,-84.38727615,1,1,1
40402,7,19,Start Station,33.752197,-84.389494,End Station,33.717106,-84.414135,1,1,1
1040402,8,46,Start Station,33.7546702,-84.39179515,End Station,33.7144708,-84.41615775,1,1,1
40409,7,4,Start Station,33.753806,-84.474099,End Station,33.641547,-84.444038,1,1,1
40421,7,28,Start Station,33.714696,-84.446733,End Station,33.654273,-84.493009,1,1,1
1040421,8,41,Start Station,33.716766,-84.44370105,End Station,33.652563,-84.4938616,1,1,1
40425,7,24,Start Station,33.719343,-84.414674,End Station,33.759678,-84.38343,1,1,1
40437,7,56,Start Station,33.915541,-84.310445,End Station,33.756842,-84.41753,1,1,1
1040437,8,3,Start Station,33.9123946,-84.314447,End Station,33.754538,-84.418922,1,1,1
40441,8,48,Start Station,33.659848,-84.410605,End Station,33.760986,-84.387562,1,1,1
40482,8,27,Start Station,33.759605,-84.372164,End Station,33.641547,-84.444038,1,1,1
40489,8,51,Start Station,33.656965,-84.485008,End Station,33.760054,-84.387495,1,1,1
1040489,7,29,Start Station,33.6569362,-84.48712645,End Station,33.7590064,-84.38475885,1,1,1
40519,7,26,Start Station,33.733542,-84.456822,End Station,33.736443,-84.41407,1,1,1
1040519,7,21,Start Station,33.7329336,-84.4558998,End Station,33.7388262,-84.4101811,1,1,1
1040526,7,24,Start Station,33.6325416,-84.4608953,End Station,33.8483522,-84.36547975,1,1,1
40570,8,5,Start Station,33.664819,-84.437764,End Station,33.754732,-84.417546,1,1,1
40594,7,41,Start Station,33.641547,-84.444038,End Station,33.763726,-84.233736,1,1,1
1040594,8,8,Start Station,33.6398838,-84.44282435,End Station,33.7654576,-84.231822,1,1,1
40609,7,43,Start Station,33.639841,-84.450077,End Station,33.749848,-84.507772,1,1,1
1040609,8,42,Start Station,33.6386278,-84.4502423,End Station,33.7511188,-84.5059276,1,1,1
40629,7,59,Start Station,33.758004,-84.409987,End Station,33.843691,-84.371392,1,1,1
1040629,8,17,Start Station,33.7568268,-84.41084395,End Station,33.842809,-84.3675988,1,1,1
40635,7,40,Start Station,33.758037,-84.405341,End Station,33.753815,-84.390284,1,1,1
1040635,8,20,Start Station,33.7590918,-84.40513655,End Station,33.7527242,-84.3882395,1,1,1
40643,7,12,Start Station,33.763416,-84.419404,End Station,33.714943,-84.418213,1,1,1
1040643,7,20,Start Station,33.765918,-84.42137455,End Station,33.7158934,-84.42249775,1,1,1
40649,8,47,Start Station,33.758047,-84.404291,End Station,33.922422,-84.296462,1,1,1
1040649,7,28,Start Station,33.7547494,-84.40732295,End Station,33.9208164,-84.2965316,1,1,1
40650,8,29,Start Station,33.753791,-84.433328,End Station,33.742942,-84.387855,1,1,1
40653,7,49,Start Station,33.756613,-84.417515,End Station,33.905793,-84.350268,1,1,1
1040653,7,13,Start Station,33.7593094,-84.41351735,End Station,33.9076614,-84.35390025,1,1,1
1040659,8,58,Start Station,33.7549394,-84.41383265,End Station,33.770704,-84.4319237,1,1,1
40680,7,18,Start Station,33.751176,-84.419581,End Station,33.751879,-84.467469,1,1,1
40681,7,3,Start Station,33.751019,-84.411893,End Station,33.754277,-84.476436,1,1,1
40682,8,54,Start Station,33.753815,-84.390284,End Station,33.753291,-84.390893,1,1,1
1040682,8,57,Start Station,33.7507838,-84.38968805,End Station,33.7518942,-84.38889635,1,1,1
40683,8,43,Start Station,33.754256,-84.433313,End Station,33.753483,-84.419953,1,1,1
40717,8,17,Start Station,33.772864,-84.446146,End Station,33.823038,-84.363337,1,1,1
1040726,8,19,Start Station,33.7481886,-84.44392555,End Station,33.7152658,-84.42188785,1,1,1
40742,7,34,Start Station,33.75393,-84.484246,End Station,33.777972,-84.426558,1,1,1
1040742,7,9,Start Station,33.7536888,-84.48197095,End Station,33.7803768,-84.4248876,1,1,1
40760,7,17,Start Station,33.758999,-84.50477,End Station,33.738445,-84.43479,1,1,1
1040760,8,2,Start Station,33.7560902,-84.5090417,End Station,33.7395862,-84.43354155,1,1,1
40762,7,58,Start Station,33.753346,-84.391588,End Station,33.738232,-84.414088,1,1,1
1040762,8,6,Start Station,33.75673,-84.3934498,End Station,33.7384372,-84.4112344,1,1,1
40763,8,35,Start Station,33.754431,-84.481152,End Station,33.75388,-84.392599,1,1,1
1040763,7,59,Start Station,33.751029,-84.48315735,End Station,33.7552804,-84.3930862,1,1,1
1040775,8,28,Start Station,33.7693472,-84.4053057,End Station,33.7569264,-84.3664489,1,1,1
40780,7,59,Start Station,33.751902,-84.467231,End Station,33.760388,-84.387653,1,1,1
1040780,8,35,Start Station,33.7520208,-84.46995845,End Station,33.7600136,-84.38844035,1,1,1
40784,7,2,Start Station,33.764928,-84.476704,End Station,33.748918,-84.389331,1,1,1
40790,8,43,Start Station,33.752048,-84.468117,End Station,33.752311,-84.382448,1,1,1
1040833,7,20,Start Station,33.7605142,-84.4704131,End Station,33.7178858,-84.41024215,1,1,1
40843,7,59,Start Station,33.752748,-84.381998,End Station,33.752357,-84.382364,1,1,1
1040843,7,8,Start Station,33.7518084,-84.3847646,End Station,33.7533254,-84.38433455,1,1,1
40844,8,3,Start Station,33.749804,-84.496042,End Station,33.907882,-84.354549,1,1,1
40849,8,4,Start Station,33.751877,-84.467467,End Station,33.840851,-84.370027,1,1,1
1040849,7,0,Start Station,33.7517438,-84.47080345,End Station,33.8421074,-84.3733591,1,1,1
40851,8,42,Start Station,33.750814,-84.494064,End Station,33.754727,-84.417558,1,1,1
1040851,8,27,Start Station,33.7527256,-84.49331145,End Station,33.7568654,-84.42159045,1,1,1
40854,8,10,Start Station,33.768048,-84.441011,End Station,33.641547,-84.444038,1,1,1
40934,7,4,Start Station,33.641547,-84.444038,End Station,33.741046,-84.436601,1,1,1
1040951,8,35,Start Station,33.7625348,-84.23360455,End Station,33.759745,-84.383843,1,1,1
1040958,7,19,Start Station,33.7522782,-84.38323215,End Station,33.786909,-84.2369001,1,1,1
40965,7,10,Start Station,33.764802,-84.403915,End Station,33.794253,-84.387576,1,1,1
1040965,8,29,Start Station,33.7670808,-84.4059508,End Station,33.793065,-84.38631015,1,1,1
40971,7,51,Start Station,33.766583,-84.30543,End Station,33.757941,-84.387535,1,1,1
1040971,7,14,Start Station,33.766529,-84.303603,End Station,33.759093,-84.3868912,1,1,1
1040972,7,36,Start Station,33.7520992,-84.4841818,End Station,33.8454938,-84.3658845,1,1,1
40975,7,32,Start Station,33.739786,-84.354919,End Station,33.908636,-84.351752,1,1,1
1040975,8,35,Start Station,33.7373884,-84.3529789,End Station,33.9065336,-84.3541532,1,1,1
40978,8,55,Start Station,33.772446,-84.44121,End Station,33.823917,-84.367187,1,1,1
40980,7,35,Start Station,33.725298,-84.405519,End Station,33.916076,-84.337312,1,1,1
1040985,7,51,Start Station,33.753337,-84.382013,End Station,33.8382734,-84.38148465,1,1,1
40987,7,15,Start Station,33.827897,-84.356477,End Station,33.77576,-84.296222,1,1,1
1040987,7,49,Start Station,33.826115,-84.35537645,End Station,33.7742624,-84.29809685,1,1,1
41099,8,45,Start Station,33.734084,-84.368252,End Station,33.737057,-84.414082,1,1,1
1041099,8,0,Start Station,33.7308764,-84.3644675,End Station,33.737003,-84.413821,1,1,1
41100,8,50,Start Station,33.788398,-84.436595,End Station,33.641547,-84.444038,1,1,1
1041100,7,38,Start Station,33.7898524,-84.4359338,End Station,33.6426522,-84.44475575,1,1,1
41253,7,10,Start Station,33.821456,-84.367538,End Station,33.759709,-84.387584,1,1,1
1041253,8,47,Start Station,33.8225468,-84.3647888,End Station,33.7632406,-84.38694455,1,1,1
41557,8,53,Start Station,33.771752,-84.418324,End Station,33.795277,-84.415319,1,1,1
1041557,7,40,Start Station,33.7718204,-84.4180543,End Station,33.795475,-84.41146925,1,1,1
41589,7,57,Start Station,33.708664,-84.401586,End Station,33.759703,-84.390861,1,1,1
1041589,7,45,Start Station,33.7100104,-84.4039176,End Station,33.7569742,-84.39275325,1,1,1
